评论ID,评论时间,评论内容,评论得分,用户昵称,商品_颜色,商品_型号,清洗后评论,分词,关键词,情感得分,情感标签
103194910149443904,2025-11-20 09:39:26,vivoX300是一款兼顾手感与体验的小屏旗舰，天现9500芯片加持下性能稳定，蔡司2亿像素影像系统解析力出色，能满足多场景拍摄需求。181g轻薄机身搭配护眼直屏，单手操作舒适，6000mAh电池配合90W闪充，续航充电表现均衡，整体是注重细节与弢況五质垚‖感的稳妥之选。,5,u_7iupwkhxzaf2,纯粹黑,12+256G,vivoX300是一款兼顾手感与体验的小屏旗舰 天现9500芯片加持下性能稳定 蔡司2亿像素影像系统解析力出色 能满足多场景拍摄需求 181g轻薄机身搭配护眼直屏 单手操作舒适 6000mAh电池配合90W闪充 续航充电表现均衡 整体是注重细节与弢況五质垚 感的稳妥之选,"['vivoX300', '一款', '兼顾', '手感', '体验', '小屏', '旗舰', '天现', '9500', '芯片', '加持', '性能', '稳定', '蔡司', '像素', '影像', '系统', '解析', '出色', '满足', '场景', '拍摄', '需求', '181g', '轻薄', '机身', '搭配', '护眼', '直屏', '单手操作', '舒适', '6000mAh', '电池', '配合', '90W', '闪充', '续航', '充电', '表现', '均衡', '整体', '注重', '细节', '況五质', '稳妥', '之选']","['单手操作', '加持', 'vivoX300', '小屏', '天现']",0.9999999973398701,正向
24983760158,2025-11-11 23:09:48,用了一天，续航不错，充电速度快， 拍照出色2亿像素细节惊人，头发和睫毛根根分明&quot;，夜景表现优秀。拍照清晰，符合这个价位的旗舰水准。,5,jd189691gzk,自在蓝,12+256G,用了一天 续航不错 充电速度快 拍照出色2亿像素细节惊人 头发和睫毛根根分明 quot 夜景表现优秀 拍照清晰 符合这个价位的旗舰水准,"['一天', '续航', '不错', '充电', '速度', '拍照', '出色', '像素', '细节', '惊人', '头发', '睫毛', '根根', '分明', 'quot', '夜景', '表现', '优秀', '拍照', '清晰', '符合', '这个', '价位', '旗舰', '水准']","['拍照', '根根', 'quot', '像素', '夜景']",0.9999977630429706,正向
24902727994,2025-11-03 13:39:47,X300 手机颜值在线，机身轻巧便携，握持手感绝佳。拍照表现尤为出色，成像清晰细腻，随手一拍都是质感大片！,5,果糖冰工厂,惬意紫,16+512G,X300 手机颜值在线 机身轻巧便携 握持手感绝佳 拍照表现尤为出色 成像清晰细腻 随手一拍都是质感大片,"['X300', '手机', '颜值', '在线', '机身', '轻巧', '便携', '握持', '手感', '绝佳', '拍照', '表现', '尤为', '出色', '成像', '清晰', '细腻', '随手', '一拍', '质感', '大片']","['X300', '颜值', '握持', '便携', '绝佳']",0.9999617425849598,正向
24942690338,2025-11-07 13:55:18,"外形外观：外形大气，
屏幕音效：音效清晰
拍照效果：拍照清楚
运行速度：运行速度快
待机时间：待机时间长
先用着再说，整体还是不错的，优惠力度也挺大的！",5,小张同学000,自在蓝,16+256G,外形外观 外形大气 屏幕音效 音效清晰 拍照效果 拍照清楚 运行速度 运行速度快 待机时间 待机时间长 先用着再说 整体还是不错的 优惠力度也挺大的,"['外形', '外观', '外形', '大气', '屏幕', '音效', '音效', '清晰', '拍照', '效果', '拍照', '清楚', '运行', '速度', '运行', '速度', '待机时间', '待机时间', '先用', '再说', '整体', '不错', '优惠', '力度']","['待机时间', '音效', '拍照', '外形', '运行']",0.9999999954992826,正向
103090780153638896,2025-11-22 17:03:14,从专业角度来看，vivo X300表现极为出色。6.31英寸AMOLED屏幕，具备高刷新率与高对比度，显示效果优异。搭载蓝晶x天玑9500芯片与蓝图影像芯片V3+，性能强劲。蔡司影像系统，各摄像头分工明确，成像质量达专业水准，值得入手。,5,H***N,自在蓝,12+256G,从专业角度来看 vivo X300表现极为出色 6 31英寸AMOLED屏幕 具备高刷新率与高对比度 显示效果优异 搭载蓝晶x天玑9500芯片与蓝图影像芯片V3 性能强劲 蔡司影像系统 各摄像头分工明确 成像质量达专业水准 值得入手,"['专业', '角度', '来看', 'vivo', 'X300', '表现', '极为', '出色', '31', '英寸', 'AMOLED', '屏幕', '具备', '刷新率', '高对比度', '显示', '效果', '优异', '搭载', '蓝晶', '天玑', '9500', '芯片', '蓝图', '影像', '芯片', 'V3', '性能', '强劲', '蔡司', '影像', '系统', '摄像头', '分工', '明确', '成像', '专业', '水准', '值得', '入手']","['芯片', '影像', '专业', '天玑', 'vivo']",0.9999819564605662,正向
24966354485,2025-11-10 10:34:36,vivoX300开机那瞬间丝滑得让我以为自己在玩&ldquo;光速游戏&rdquo;。屏幕亮到阳光下都清晰可见，色彩鲜艳得仿佛能榨出果汁，操作流畅得让人想给它颁个&ldquo;最佳手感奖&rdquo;！这波入手，值了！,5,jd_185138csl,幸运彩,12+256G,vivoX300开机那瞬间丝滑得让我以为自己在玩 ldquo 光速游戏 rdquo 屏幕亮到阳光下都清晰可见 色彩鲜艳得仿佛能榨出果汁 操作流畅得让人想给它颁个 ldquo 最佳手感奖 rdquo 这波入手 值了,"['vivoX300', '开机', '瞬间', '丝滑', '以为', '自己', 'ldquo', '光速', '游戏', 'rdquo', '屏幕', '阳光', '清晰可见', '色彩鲜艳', '仿佛', '榨出', '果汁', '操作', '流畅', '颁个', 'ldquo', '最佳', '手感', 'rdquo', '这波', '入手']","['ldquo', 'rdquo', 'vivoX300', '丝滑', '颁个']",0.9999995785431381,正向
24916118623,2025-11-04 18:59:49,"设计与手感优点：机身重量仅约190克，搭
配珊瑚绒玻璃工艺和低温感侧边框，手感轻盈舒适，单手操作毫无压力，配色年轻时尚。
屏幕素质&radic;优点：搭载6.31英寸的高素质小直屏，显示细腻，支持1-120Hz LTPO自适应刷新率和4500nit局部峰值亮度，户外可视性强且兼顾护眼。
影像系统优点：核心卖点。主摄为蔡司2亿像
素，搭配70mm焦段的APO潜望式长焦，支持20倍长焦微距。色彩自然，解析力强，人像和远景拍摄效果出色。
性能与续航7优点：搭载3nm制程的天玑9500
旗舰芯片，性能强劲。配备6040mAh大电池，支持90W有线和40W无线充电，高强度使用一天后仍有电量剩余。",5,覃***r,纯粹黑,16+1TB,设计与手感优点 机身重量仅约190克 搭 配珊瑚绒玻璃工艺和低温感侧边框 手感轻盈舒适 单手操作毫无压力 配色年轻时尚 屏幕素质 radic 优点 搭载6 31英寸的高素质小直屏 显示细腻 支持1 120Hz LTPO自适应刷新率和4500nit局部峰值亮度 户外可视性强且兼顾护眼 影像系统优点 核心卖点 主摄为蔡司2亿像 素 搭配70mm焦段的APO潜望式长焦 支持20倍长焦微距 色彩自然 解析力强 人像和远景拍摄效果出色 性能与续航7优点 搭载3nm制程的天玑9500 旗舰芯片 性能强劲 配备6040mAh大电池 支持90W有线和40W无线充电 高强度使用一天后仍有电量剩余,"['设计', '手感', '优点', '机身', '重量', '仅约', '190', '珊瑚', '玻璃工艺', '低温', '感侧', '边框', '手感', '轻盈', '舒适', '单手操作', '毫无', '压力', '配色', '年轻', '时尚', '屏幕', '素质', 'radic', '优点', '搭载', '31', '英寸', '高素质', '小直', '显示', '细腻', '支持', '120Hz', 'LTPO', '适应', '刷新率', '4500nit', '局部', '峰值', '亮度', '户外', '可视性', '强且', '兼顾', '护眼', '影像', '系统', '优点', '核心', '卖点', '主摄', '蔡司', '亿像', '搭配', '70mm', '焦段', 'APO', '潜望', '长焦', '支持', '20', '倍长', '焦微', '色彩', '自然', '解析', '力强', '人像', '远景', '拍摄', '效果', '出色', '性能', '续航', '优点', '搭载', '3nm', '制程', '天玑', '9500', '旗舰', '芯片', '性能', '强劲', '配备', '6040mAh', '电池', '支持', '90W', '有线', '40W', '无线', '充电', '高强度', '使用', '一天', '电量', '剩余']","['优点', '手感', '搭载', '支持', '单手操作']",0.9999982155151159,正向
102883600143431696,2025-11-23 10:12:33,还可以，送的壳壳那些很大一盒，比手机本身包装还上档次，差点以为没给我送手机拍照是真的简单粗暴，一键成片，单反质感，有时拍糊了，也会自动优化得清晰，原来国产手机都这么好用了啊！,5,如***冰,幸运彩,16+1TB,还可以 送的壳壳那些很大一盒 比手机本身包装还上档次 差点以为没给我送手机拍照是真的简单粗暴 一键成片 单反质感 有时拍糊了 也会自动优化得清晰 原来国产手机都这么好用了啊,"['那些', '很大', '一盒', '手机', '本身', '上档次', '差点', '以为', '手机', '拍照', '简单', '粗暴', '一键', '成片', '单反', '质感', '有时', '拍糊', '自动', '优化', '清晰', '原来', '国产手机', '这么', '好用']","['手机', '单反', '拍糊', '国产手机', '上档次']",0.9970264852791227,正向
24967215390,2025-11-10 12:03:08,手机拍照功能强大，速度流畅 。我是对比几家旗舰机最后选择它的，虽然电池容量稍比别的友商小了点，但其他性能还是很好的，我老婆用苹果果断说要再买一台把苹果换了。vivo国货之光,5,1***i,自在蓝,16+512G,手机拍照功能强大 速度流畅 我是对比几家旗舰机最后选择它的 虽然电池容量稍比别的友商小了点 但其他性能还是很好的 我老婆用苹果果断说要再买一台把苹果换了 vivo国货之光,"['手机', '拍照', '功能强大', '速度', '流畅', '对比', '几家', '旗舰机', '最后', '选择', '虽然', '电池容量', '别的', '友商', '其他', '性能', '老婆', '苹果', '果断', '一台', '苹果', 'vivo', '国货', '之光']","['苹果', '电池容量', '旗舰机', '友商', 'vivo']",0.9999699229150502,正向
103174410149778000,2025-11-15 10:32:24,阳光洒落，手机屏幕如湖面般清澈透亮。操作流畅如风拂过指尖，每一帧都清晰可见。运行速度迅捷，仿佛时间被悄然提速。这不仅是工具，更是日常中的一抹光，温柔而高效。,5,jd_v50gk9k55jwg6n,纯粹黑,16+512G,阳光洒落 手机屏幕如湖面般清澈透亮 操作流畅如风拂过指尖 每一帧都清晰可见 运行速度迅捷 仿佛时间被悄然提速 这不仅是工具 更是日常中的一抹光 温柔而高效,"['阳光', '洒落', '手机', '屏幕', '湖面', '清澈', '透亮', '操作', '流畅', '如风', '拂过', '指尖', '一帧', '清晰可见', '运行', '速度', '迅捷', '仿佛', '时间', '悄然', '提速', '不仅', '工具', '更是', '日常', '一抹', '温柔', '高效']","['拂过', '一帧', '洒落', '迅捷', '如风']",0.9999999997193432,正向
24958881460,2025-11-09 16:03:29,一直用的vivo的保值换新，每年都用新手机太爽了！照相尤其便利，随手拍都能出片，微焦距拍点花花草草和小玩偶，绒毛清晰可见！,5,3bol9cdrv411nn,纯粹黑,12+512G,一直用的vivo的保值换新 每年都用新手机太爽了 照相尤其便利 随手拍都能出片 微焦距拍点花花草草和小玩偶 绒毛清晰可见,"['一直', 'vivo', '保值', '每年', '新手机', '太爽了', '照相', '尤其', '便利', '随手', '出片', '焦距', '拍点', '花花草草', '玩偶', '绒毛', '清晰可见']","['太爽了', '花花草草', 'vivo', '出片', '拍点']",0.9999680311128563,正向
103183620618903104,2025-11-29 18:41:29,可以,5,何育恒,幸运彩,12+256G,可以,[],['可以'],0.5262327818078083,中性
103102740147042704,2025-11-29 09:57:49,非常奈斯,4,看***猫,纯粹黑,12+512G,非常奈斯,['奈斯'],"['奈斯', '非常']",0.9082846204657966,正向
103130890155294000,2025-11-29 16:45:13,vivo X300纯粹黑的质感确实不错，磨砂玻璃后盖不沾指纹，小屏单手握久了也不累手。超声波指纹一般，有时候一次解锁不了，电量用一天勉强吧。玩崩铁全画质手机发烫，果然还是得降低画质才行，小屏的无奈摄像头模组还是挺大的，还容易硌手沾指纹，拍照前得先擦镜片,5,book000ll00123,纯粹黑,12+256G,vivo X300纯粹黑的质感确实不错 磨砂玻璃后盖不沾指纹 小屏单手握久了也不累手 超声波指纹一般 有时候一次解锁不了 电量用一天勉强吧 玩崩铁全画质手机发烫 果然还是得降低画质才行 小屏的无奈摄像头模组还是挺大的 还容易硌手沾指纹 拍照前得先擦镜片,"['vivo', 'X300', '纯粹', '质感', '确实', '不错', '磨砂玻璃', '后盖', '指纹', '小屏', '手握', '累手', '超声波', '指纹', '一般', '有时候', '一次', '解锁', '不了', '电量', '一天', '勉强', '玩崩铁全', '画质', '手机', '发烫', '果然', '降低', '画质', '才行', '小屏', '无奈', '摄像头', '模组', '挺大', '容易', '指纹', '拍照', '前得', '镜片']","['指纹', '小屏', '画质', '磨砂玻璃', '后盖']",2.962105669523929e-05,负向
103310410159066896,2025-11-29 10:17:09,上午送赠品直接扔地下我也不计较了，送手机我们都在房间里，他还是来一句姓徐的把货像垃圾一样直接扔地下，而且每次来都没有提前打过电话！素质太差了！！！进门就有沙发餐桌不放，直接扔地下，我说我们人都在这里为什么还给我直接扔地下，快递员还跟我吵起来,5,u***u,幸运彩,16+256G,上午送赠品直接扔地下我也不计较了 送手机我们都在房间里 他还是来一句姓徐的把货像垃圾一样直接扔地下 而且每次来都没有提前打过电话 素质太差了 进门就有沙发餐桌不放 直接扔地下 我说我们人都在这里为什么还给我直接扔地下 快递员还跟我吵起来,"['上午', '赠品', '直接', '地下', '计较', '手机', '我们', '房间', '一句', '货像', '垃圾', '一样', '直接', '地下', '而且', '每次', '提前', '电话', '素质', '太差', '进门', '沙发', '餐桌', '直接', '地下', '我们', '这里', '为什么', '还给', '直接', '地下', '吵起来']","['地下', '直接', '货像', '吵起来', '赠品']",5.039968054010302e-08,负向
24951118656,2025-11-08 13:02:53,"外形外观：外观很好看颜值高
拍照效果：拍照效果不错
屏幕音效：屏幕也不错
运行速度：速度可以
待机时间：待机时间：重度使用 一天半一充。",5,小叽咀咀,幸运彩,12+256G,外形外观 外观很好看颜值高 拍照效果 拍照效果不错 屏幕音效 屏幕也不错 运行速度 速度可以 待机时间 待机时间 重度使用 一天半一充,"['外形', '外观', '外观', '好看', '颜值', '拍照', '效果', '拍照', '效果', '不错', '屏幕', '音效', '屏幕', '不错', '运行', '速度', '速度', '待机时间', '待机时间', '重度', '使用', '一天', '半一充']","['待机时间', '拍照', '屏幕', '外观', '不错']",0.9999999572923215,正向
