评论ID,评论时间,评论内容,评论得分,用户昵称,商品_颜色,商品_型号,清洗后评论,分词,关键词,情感得分,情感标签
103263120150459600,2025-11-23 19:15:13,买给家长的手机，外观美丽，屏幕大小适中，比较轻便，家长挺喜欢的。这手机芯片对拍照很友好，应该会很喜欢。哈哈哈啊哈啊哈。,5,Jimchan2022,星光蝴蝶结,12GB+256GB,买给家长的手机 外观美丽 屏幕大小适中 比较轻便 家长挺喜欢的 这手机芯片对拍照很友好 应该会很喜欢 哈哈哈啊哈啊哈,"['家长', '手机', '外观', '美丽', '屏幕', '大小', '适中', '轻便', '家长', '喜欢', '手机芯片', '拍照', '友好', '应该', '喜欢', '哈哈哈', '啊哈', '啊哈']","['啊哈', '家长', '手机芯片', '喜欢', '哈哈哈']",0.9999999893742112,正向
103202020156683600,2025-11-18 17:49:44,这个手机拿到手的第一感觉就是真的很舒服 无论是外观还是布局 让人眼前一亮 实况照片也是玩出了新花样 值得购买,5,3***z,星光蝴蝶结,12GB+256GB,这个手机拿到手的第一感觉就是真的很舒服 无论是外观还是布局 让人眼前一亮 实况照片也是玩出了新花样 值得购买,"['这个', '手机', '拿到', '第一', '舒服', '无论是', '外观', '布局', '眼前一亮', '实况', '照片', '玩出', '新花样', '值得', '购买']","['玩出', '新花样', '实况', '眼前一亮', '外观']",0.9999991374750538,正向
103244750151702800,2025-11-21 16:00:52,一直想换个小屏手机，正好赶上这个上市，小屏手机很亮，非常流畅，拍出来的照片非常漂亮,5,沉***缘,可露丽棕,12GB+256GB,一直想换个小屏手机 正好赶上这个上市 小屏手机很亮 非常流畅 拍出来的照片非常漂亮,"['一直', '想换个', '小屏', '手机', '正好', '赶上', '这个', '上市', '小屏', '手机', '流畅', '出来', '照片', '漂亮']","['小屏', '手机', '想换个', '非常', '流畅']",0.993128845964402,正向
103253820152575392,2025-11-23 10:00:18,速度快，品质好，颜值高，刚到手，激活先导数据，手感很好，等会儿再测试充电，续航和拍照，在追评里再来评价，先给好评，赞赞赞赞赞,5,jd_5r8vse92o5n9f3,星光蝴蝶结,12GB+512GB,速度快 品质好 颜值高 刚到手 激活先导数据 手感很好 等会儿再测试充电 续航和拍照 在追评里再来评价 先给好评 赞赞赞赞赞,"['速度', '品质', '颜值', '到手', '激活', '先导', '数据', '手感', '等会儿', '测试', '充电', '续航', '拍照', '评里', '评价', '先给', '好评', '赞赞', '赞赞赞']","['颜值', '评里', '赞赞', '赞赞赞', '续航']",0.9999999434175234,正向
103241130157654592,2025-11-24 14:46:31,发货超快，颜值担当，小直屏，简约时尚，手持舒服，阳光下屏幕清晰，新版16系统丝滑流畅，充电快,5,q***j,可露丽棕,12GB+512GB,发货超快 颜值担当 小直屏 简约时尚 手持舒服 阳光下屏幕清晰 新版16系统丝滑流畅 充电快,"['发货', '超快', '颜值', '担当', '小直', '简约', '时尚', '手持', '舒服', '阳光', '屏幕', '清晰', '新版', '16', '系统', '丝滑', '流畅', '充电']","['超快', '颜值', '小直', '16', '丝滑']",0.9999879718991447,正向
103241170157300496,2025-11-21 17:52:16,手机外形漂亮，拍照很清晰，运行流畅，充电速度很快，不到一小时就充满了，物流很给力，第二天上午就送到了。,5,j***6,星光蝴蝶结,12GB+256GB,手机外形漂亮 拍照很清晰 运行流畅 充电速度很快 不到一小时就充满了 物流很给力 第二天上午就送到了,"['手机', '外形', '漂亮', '拍照', '清晰', '运行', '流畅', '充电', '速度', '很快', '不到', '小时', '充满', '第二天', '上午', '送到']","['拍照', '充电', '流畅', '外形', '物流']",0.9999919181280953,正向
103240000157016496,2025-11-27 14:09:18,颜值没得说嘎嘎好看，而且还是京东推荐，速度很快，还送了耳机耳机音质也是没得说很好，推荐,5,把你店包了,星光蝴蝶结,12GB+256GB,颜值没得说嘎嘎好看 而且还是京东推荐 速度很快 还送了耳机耳机音质也是没得说很好 推荐,"['颜值', '没得说', '嘎嘎', '好看', '而且', '京东', '推荐', '速度', '很快', '耳机', '耳机', '音质', '没得说', '推荐']","['没得说', '耳机', '颜值', '推荐', '音质']",0.9999127044324784,正向
103242860150216896,2025-11-24 22:38:39,手机刚到体验了几天，非常不错，有活动还送耳机，外观也很漂亮很适合女生，各种游戏运行很流畅,5,Sober0410,星光蝴蝶结,12GB+256GB,手机刚到体验了几天 非常不错 有活动还送耳机 外观也很漂亮很适合女生 各种游戏运行很流畅,"['手机', '刚到', '体验', '几天', '不错', '活动', '耳机', '外观', '很漂亮', '适合', '女生', '各种', '游戏', '运行', '流畅']","['很漂亮', '耳机', '刚到', '女生', '流畅']",0.9999931796286273,正向
103240440157518400,2025-11-22 14:53:02,从一加11换过来的，非常非常满意，颜值特别高。实际使用让人心情愉悦，屏幕看起来不刺眼。,5,土豆塔塔泥,星光蝴蝶结,12GB+512GB,从一加11换过来的 非常非常满意 颜值特别高 实际使用让人心情愉悦 屏幕看起来不刺眼,"['一加', '11', '换过来', '满意', '颜值', '特别', '实际', '使用', '心情', '愉悦', '屏幕', '看起来', '刺眼']","['一加', '11', '换过来', '颜值', '非常']",0.8600227188119404,正向
103243620620204304,2025-11-28 10:50:43,"外形外观：外观特别好看有设计感
手感拿起来用也特别舒服
流畅不卡段
拍照效果实况很清晰",5,j***7,星光蝴蝶结,12GB+512GB,外形外观 外观特别好看有设计感 手感拿起来用也特别舒服 流畅不卡段 拍照效果实况很清晰,"['外形', '外观', '外观', '特别', '好看', '设计', '手感', '起来', '特别', '舒服', '流畅', '不卡段', '拍照', '效果', '实况', '清晰']","['外观', '不卡段', '实况', '特别', '手感']",0.9999999992043553,正向
103300830160620608,2025-11-28 11:03:10,外观真的很美，拿到手里非常美，蝴蝶结很灵动，尺寸非常好，屏幕很流畅，充电非常快。,5,j***i,星光蝴蝶结,12GB+256GB,外观真的很美 拿到手里非常美 蝴蝶结很灵动 尺寸非常好 屏幕很流畅 充电非常快,"['外观', '拿到', '手里', '蝴蝶结', '灵动', '尺寸', '屏幕', '流畅', '充电']","['非常', '蝴蝶结', '灵动', '充电', '屏幕']",0.9999873544627216,正向
103240850157287392,2025-11-22 21:36:41,像素很高，背面蝴蝶结图案超级好看，系统很流畅，很适合女生使用！客服超热情，有问必答,5,碎影小七,星光蝴蝶结,12GB+512GB,像素很高 背面蝴蝶结图案超级好看 系统很流畅 很适合女生使用 客服超热情 有问必答,"['像素', '背面', '蝴蝶结', '图案', '超级', '好看', '系统', '流畅', '适合', '女生', '使用', '客服', '热情', '有问必答']","['有问必答', '蝴蝶结', '像素', '客服', '女生']",0.9989122766250058,正向
103314760152354704,2025-11-28 19:33:59,手机质量很好，屏幕清晰度高，运行速度快。卖家服务态度很好，有问必答。发货速度很快，包装完好无损。非常满意这次购物体验！,5,u_e7trrcvma6s4,星光蝴蝶结,12GB+256GB,手机质量很好 屏幕清晰度高 运行速度快 卖家服务态度很好 有问必答 发货速度很快 包装完好无损 非常满意这次购物体验,"['手机', '屏幕', '清晰度', '运行', '速度', '卖家', '服务态度', '有问必答', '发货', '速度', '很快', '完好无损', '满意', '这次', '购物', '体验']","['有问必答', '速度', '服务态度', '清晰度', '完好无损']",0.9999787038887576,正向
103201000156277600,2025-11-22 22:13:16,发布会刚开完就买了，手机非常好，拍照清晰，运行流畅，待机时间长，充电速度快，赞赞赞。,5,jd3462wlf,星光蝴蝶结,12GB+256GB,发布会刚开完就买了 手机非常好 拍照清晰 运行流畅 待机时间长 充电速度快 赞赞赞,"['发布会', '刚开', '手机', '拍照', '清晰', '运行', '流畅', '待机时间', '充电', '速度', '赞赞赞']","['待机时间', '刚开', '赞赞赞', '拍照', '充电']",0.9999991303550164,正向
103212310157505408,2025-11-19 16:03:04,到货了，手机非常好看，颜值很高并且小巧，已经期待以后出去玩拍的照片了，送的礼品也非常合适，简直完美,5,j***d,星光蝴蝶结,12GB+512GB,到货了 手机非常好看 颜值很高并且小巧 已经期待以后出去玩拍的照片了 送的礼品也非常合适 简直完美,"['到货', '手机', '好看', '颜值', '并且', '小巧', '期待', '以后', '出去玩', '照片', '礼品', '合适', '简直', '完美']","['颜值', '出去玩', '到货', '非常', '小巧']",0.9977990087812555,正向
103281210157601104,2025-11-25 19:57:51,物流配送非常及时，没有破损，现场验收，希望商家在多些优惠，刚上市没多久，像素非常棒，用一段时间体验一下，在继续追评。,5,木瑾2020,可露丽棕,12GB+512GB,物流配送非常及时 没有破损 现场验收 希望商家在多些优惠 刚上市没多久 像素非常棒 用一段时间体验一下 在继续追评,"['物流配送', '及时', '破损', '现场', '验收', '希望', '商家', '多些', '优惠', '上市', '没多久', '像素', '一段时间', '体验', '一下', '继续', '追评']","['追评', '像素', '物流配送', '非常', '没多久']",0.03810332080544743,负向
103243440151806400,2025-11-21 13:56:37,软件启动很快，运行速度也很快，拍照非常的清晰，这个背面的蝴蝶结真的很可爱，然后小巧小巧的拿在手上。喜欢直播,5,陈锅盔本盔,星光蝴蝶结,12GB+256GB,软件启动很快 运行速度也很快 拍照非常的清晰 这个背面的蝴蝶结真的很可爱 然后小巧小巧的拿在手上 喜欢直播,"['软件', '启动', '很快', '运行', '速度', '很快', '拍照', '清晰', '这个', '背面', '蝴蝶结', '可爱', '然后', '小巧', '小巧', '拿在手上', '喜欢', '直播']","['小巧', '蝴蝶结', '很快', '拿在手上', '拍照']",0.9999885684041986,正向
103244320149845504,2025-11-21 17:54:06,非常不错，从Reno13换到Reno15，这个小尺寸的屏幕非常不错，单手操作更顺畅。,5,j***s,可露丽棕,12GB+512GB,非常不错 从Reno13换到Reno15 这个小尺寸的屏幕非常不错 单手操作更顺畅,"['不错', 'Reno13', '换到', 'Reno15', '这个', '尺寸', '屏幕', '不错', '单手操作', '顺畅']","['单手操作', '不错', 'Reno13', 'Reno15', '换到']",0.9590185260080419,正向
103252110158239504,2025-11-23 21:14:21,物流很快！凌晨下单，当天下午就收到手机了！这款OPPO拍照超清晰，还支持闪充！一会儿就充满电了。,5,电波小飞侠,星光蝴蝶结,12GB+256GB,物流很快 凌晨下单 当天下午就收到手机了 这款OPPO拍照超清晰 还支持闪充 一会儿就充满电了,"['很快', '凌晨', '下单', '当天', '下午', '收到', '手机', '这款', 'OPPO', '拍照', '清晰', '支持', '闪充', '一会儿', '充满']","['OPPO', '闪充', '下单', '拍照', '这款']",0.930602175708751,正向
103281660157701104,2025-11-26 12:00:59,真的很好看，蝴蝶结款我觉得不好看买了极光真的好美，还有耳机充电宝很好用！太赚了，真的太喜欢了！！,5,q***2,极光蓝,12GB+512GB,真的很好看 蝴蝶结款我觉得不好看买了极光真的好美 还有耳机充电宝很好用 太赚了 真的太喜欢了,"['好看', '蝴蝶结', '觉得', '好看', '极光', '好美', '还有', '耳机', '充电', '喜欢']","['真的', '好看', '好美', '蝴蝶结', '极光']",0.9829323938718021,正向
103243200150451104,2025-11-22 16:51:09,新手机到了，颜色很好看，手机很小巧，拍照也很高清，打了几把游戏，流畅度很高，不卡顿，很喜欢,5,冬天的梅花朵朵开,可露丽棕,16GB+512GB,新手机到了 颜色很好看 手机很小巧 拍照也很高清 打了几把游戏 流畅度很高 不卡顿 很喜欢,"['新手机', '颜色', '好看', '手机', '小巧', '拍照', '高清', '几把', '游戏', '流畅', '不卡顿', '喜欢']","['不卡顿', '新手机', '高清', '几把', '拍照']",0.9999996578322926,正向
103242260157636992,2025-11-25 11:36:39,颜值蛮高的一款手机，拍照还可以，蛮清晰的，手感非常舒服，目前还没出现其他不好的症状,5,小胖青龙,可露丽棕,12GB+512GB,颜值蛮高的一款手机 拍照还可以 蛮清晰的 手感非常舒服 目前还没出现其他不好的症状,"['颜值', '蛮高', '一款', '手机', '拍照', '清晰', '手感', '舒服', '目前', '出现', '其他', '不好', '症状']","['蛮高', '颜值', '手感', '拍照', '一款']",0.9446213919372589,正向
103212740149277600,2025-11-21 11:48:43,颜值特别高，拍照嘎嘎好看，小屏手机，对女生很友好，系统也好用的，价格也合适，支持OPPO,5,j***t,星光蝴蝶结,12GB+256GB,颜值特别高 拍照嘎嘎好看 小屏手机 对女生很友好 系统也好用的 价格也合适 支持OPPO,"['颜值', '特别', '拍照', '嘎嘎', '好看', '小屏', '手机', '女生', '友好', '系统', '也好', '合适', '支持', 'OPPO']","['颜值', '小屏', 'OPPO', '嘎嘎', '拍照']",0.9883174605663303,正向
103243620620123504,2025-11-21 20:13:15,买的极光蓝，颜色相当nice，试了试实况拼图出圈，这个功能很不错，赠品选了雨琦礼盒，礼盒里面东西还是蛮多蛮实用的,5,瑾***年,极光蓝,12GB+512GB,买的极光蓝 颜色相当nice 试了试实况拼图出圈 这个功能很不错 赠品选了雨琦礼盒 礼盒里面东西还是蛮多蛮实用的,"['极光', '颜色', '相当', 'nice', '试了试', '实况', '拼图', '这个', '功能', '不错', '赠品', '选了', '雨琦', '礼盒', '礼盒', '里面', '蛮多蛮', '实用']","['礼盒', 'nice', '选了', '雨琦', '蛮多蛮']",0.9999641527493014,正向
103241980157513104,2025-11-21 19:32:18,"外形外观：不错迷你
屏幕音效：还行 挺好的
其他特色：很好看
待机时间：挺好的 到现在还有电",5,8btnymp1s79e0h,星光蝴蝶结,16GB+1TB,外形外观 不错迷你 屏幕音效 还行 挺好的 其他特色 很好看 待机时间 挺好的 到现在还有电,"['外形', '外观', '不错', '迷你', '屏幕', '音效', '其他', '特色', '好看', '待机时间', '现在', '还有']","['待机时间', '音效', '迷你', '屏幕', '外观']",0.9999971687891287,正向
103244690150079296,2025-11-23 20:13:48,很喜欢，小屏握着很得劲，蝴蝶结也很漂亮！充满电，从下午十二点多玩到现在还有四十的电，不错不错。,5,j***d,星光蝴蝶结,12GB+256GB,很喜欢 小屏握着很得劲 蝴蝶结也很漂亮 充满电 从下午十二点多玩到现在还有四十的电 不错不错,"['喜欢', '小屏握', '蝴蝶结', '很漂亮', '充满', '下午', '十二点', '多玩到', '现在', '还有', '四十', '不错', '不错']","['不错', '小屏握', '多玩到', '蝴蝶结', '很漂亮']",0.9993436429447479,正向
