评论ID,评论时间,评论内容,评论得分,用户昵称,商品_颜色,商品_型号,清洗后评论,分词,关键词,情感得分,情感标签
24876587878,2025-10-31 13:18:34,"配件都齐了，送的线也很不错(≧&nabla;≦*)
颜色的话是先到线下看过再下单的，喜欢黑色，感觉黑色偏蓝
一体化特别好
续航性能拉满了，最新的8e5相比8e基本提升不大，叠加国补首发入还要什么自行车，续航无敌强一小时王者荣耀掉10格电，充就完了，拍照也挺不错的，没有网上说的那么离谱，早买早享受嗯，准备启动！",5,羽落888_,竞黑,16GB+1TB,配件都齐了 送的线也很不错 nabla 颜色的话是先到线下看过再下单的 喜欢黑色 感觉黑色偏蓝 一体化特别好 续航性能拉满了 最新的8e5相比8e基本提升不大 叠加国补首发入还要什么自行车 续航无敌强一小时王者荣耀掉10格电 充就完了 拍照也挺不错的 没有网上说的那么离谱 早买早享受嗯 准备启动,"['配件', '不错', 'nabla', '颜色', '的话', '先到', '线下', '看过', '下单', '喜欢', '黑色', '黑色', '偏蓝', '一体化', '特别', '续航', '性能', '拉满', '最新', '8e5', '相比', '8e', '基本', '提升', '叠加', '国补', '首发', '还要', '什么', '自行车', '续航', '无敌', '强一', '小时', '王者', '荣耀', '10', '格电', '拍照', '挺不错', '网上', '那么', '离谱', '早买', '享受', '准备', '启动']","['续航', '偏蓝', '黑色', 'nabla', '拉满']",0.9999522831180796,正向
103243640151220000,2025-11-23 12:42:39,一加 Ace 6 12GB+256GB快银版实力出众！骁龙8至尊版芯片性能飙升，165Hz超高刷护眼电竞屏画面丝滑，大电池搭配快充续航给力，还有国家补贴加持。学生党用它畅玩游戏、日常使用都超合适，闭眼入不亏！,5,S***n,快银,12GB+256GB,一加 Ace 6 12GB 256GB快银版实力出众 骁龙8至尊版芯片性能飙升 165Hz超高刷护眼电竞屏画面丝滑 大电池搭配快充续航给力 还有国家补贴加持 学生党用它畅玩游戏 日常使用都超合适 闭眼入不亏,"['一加', 'Ace', '12GB', '256GB', '快银版', '实力', '出众', '骁龙', '至尊版', '芯片', '性能', '飙升', '165Hz', '超高', '护眼', '竞屏', '画面', '丝滑', '电池', '搭配', '快充', '续航', '给力', '还有', '国家补贴', '加持', '学生', '党用', '玩游戏', '日常', '使用', '合适', '闭眼', '入不亏']","['至尊版', '加持', '一加', 'Ace', '12GB']",0.9999972034329621,正向
24887087382,2025-11-01 16:32:21,✨拿到手机的瞬间就被惊艳到了！🤍白色AG磨砂后盖搭配金属中框，手感细腻又防滑，握感刚刚好～📱整机约213g，轻盈不笨重，日常使用超顺手！👍快递包装严实，📦送货速度飞快，🚚配送员服务也特别贴心，👏全程体验满分！🌟🌟,5,贺***凯,闪白,12GB+512GB,拿到手机的瞬间就被惊艳到了 白色AG磨砂后盖搭配金属中框 手感细腻又防滑 握感刚刚好 整机约213g 轻盈不笨重 日常使用超顺手 快递包装严实 送货速度飞快 配送员服务也特别贴心 全程体验满分,"['拿到', '手机', '瞬间', '惊艳', '白色', 'AG', '磨砂', '后盖', '搭配', '金属', '中框', '手感', '细腻', '防滑', '握感', '刚刚', '整机', '213g', '轻盈', '笨重', '日常', '使用', '顺手', '严实', '送货', '速度', '飞快', '配送', '服务', '特别', '贴心', '全程', '体验', '满分']","['磨砂', '后盖', 'AG', '中框', '握感']",0.9999992843745279,正向
24872936779,2025-10-30 23:05:35,一加Ace 6手机太赞啦！黑色机身质感超棒，拿在手里手感超舒服。包装精致又完整，配件齐全，红色盒子亮眼又喜庆。整体使用流畅，color os16很顺滑流畅，续航也给力，非常好用，真心推荐入手冲冲冲家人们,5,T***e,竞黑,12GB+512GB,一加Ace 6手机太赞啦 黑色机身质感超棒 拿在手里手感超舒服 包装精致又完整 配件齐全 红色盒子亮眼又喜庆 整体使用流畅 color os16很顺滑流畅 续航也给力 非常好用 真心推荐入手冲冲冲家人们,"['一加', 'Ace', '手机', '太赞', '黑色', '机身', '质感', '超棒', '手里', '手感', '舒服', '精致', '完整', '配件', '齐全', '红色', '盒子', '亮眼', '喜庆', '整体', '使用', '流畅', 'color', 'os16', '顺滑', '流畅', '续航', '好用', '真心', '推荐', '入手', '冲冲', '冲家', '人们']","['流畅', '一加', 'Ace', '太赞', '超棒']",0.9999999994653119,正向
103254350150150704,2025-11-22 19:33:45,一加Ace6堪称2000元档性能王者！骁龙8至尊版加持165Hz满帧游戏，7800mAh大电池+120W快充告别续航焦虑，1.5K护眼屏+IP69K防护拉满，日常与电竞兼顾，性价比超预期,5,lwhncool,闪白,12GB+256GB,一加Ace6堪称2000元档性能王者 骁龙8至尊版加持165Hz满帧游戏 7800mAh大电池 120W快充告别续航焦虑 1 5K护眼屏 IP69K防护拉满 日常与电竞兼顾 性价比超预期,"['一加', 'Ace6', '堪称', '2000', '元档', '性能', '王者', '骁龙', '至尊版', '加持', '165Hz', '满帧', '游戏', '7800mAh', '电池', '120W', '快充', '告别', '续航', '焦虑', '5K', '护眼', 'IP69K', '防护', '拉满', '日常', '兼顾', '性价比', '预期']","['至尊版', '加持', '一加', 'Ace6', '2000']",0.999999973228235,正向
103251100157429104,2025-11-24 08:36:38,一加Ace6是一款在性能、屏幕、续航等核心体验上实现&ldquo;超满配&rdquo;的机型，尤其在游戏表现和实用性配置上亮点突出，配备电竞三芯，高通骁龙8至尊移动平台，总之，值得入手，本人从1+6用到1+13一加老粉,5,ShijinLi85,竞黑,12GB+256GB,一加Ace6是一款在性能 屏幕 续航等核心体验上实现 ldquo 超满配 rdquo 的机型 尤其在游戏表现和实用性配置上亮点突出 配备电竞三芯 高通骁龙8至尊移动平台 总之 值得入手 本人从1 6用到1 13一加老粉,"['一加', 'Ace6', '一款', '性能', '屏幕', '续航', '核心', '体验', '实现', 'ldquo', '超满配', 'rdquo', '机型', '尤其', '游戏', '表现', '实用性', '配置', '亮点', '突出', '配备', '竞三芯', '高通', '骁龙', '至尊', '移动', '平台', '总之', '值得', '入手', '本人', '用到', '13', '一加', '老粉']","['一加', 'Ace6', 'ldquo', '超满配', 'rdquo']",0.9996893591965613,正向
103162360155053792,2025-11-13 20:05:10,"外形外观：手感舒适
屏幕音效：音效很好
运行速度：运行速度很快，游戏流畅，一点不带卡的
待机时间：超长待机，出门比以前更安心，不怕没电",5,Hikaru-199,竞黑,16GB+256GB,外形外观 手感舒适 屏幕音效 音效很好 运行速度 运行速度很快 游戏流畅 一点不带卡的 待机时间 超长待机 出门比以前更安心 不怕没电,"['外形', '外观', '手感', '舒适', '屏幕', '音效', '音效', '运行', '速度', '运行', '速度', '很快', '游戏', '流畅', '一点', '不带', '待机时间', '超长', '待机', '出门', '以前', '安心', '不怕']","['音效', '待机时间', '运行', '速度', '超长']",0.9999999903234796,正向
24879337790,2025-10-31 18:59:25,"这个银色是真的蛮好看、有竞技感和科技feel
6.83的大直屏、专为电竞而来
无论竖向握持还是横向游戏都很舒适🎮
📱 在强光和逆光环境下保持自然色彩👌这回能很好的、精准捕捉高速运动场景中的清晰画面👌反正不是扫码级别
体验了一天，感觉很不错，功能强大，打游戏流畅",5,u_pz8x9m2lkjxk,快银,12GB+256GB,这个银色是真的蛮好看 有竞技感和科技feel 6 83的大直屏 专为电竞而来 无论竖向握持还是横向游戏都很舒适 在强光和逆光环境下保持自然色彩 这回能很好的 精准捕捉高速运动场景中的清晰画面 反正不是扫码级别 体验了一天 感觉很不错 功能强大 打游戏流畅,"['这个', '银色', '好看', '竞技', '科技', 'feel', '83', '直屏', '专为', '竞而来', '无论', '竖向', '握持', '横向', '游戏', '舒适', '强光', '逆光', '环境', '保持', '自然', '色彩', '这回', '精准', '捕捉', '高速', '运动', '场景', '清晰', '画面', '反正', '不是', '扫码', '级别', '体验', '一天', '不错', '功能强大', '打游戏', '流畅']","['打游戏', 'feel', '83', '直屏', '竞而来']",0.9999999866806453,正向
24875549467,2025-10-31 10:44:22,手感轻薄，电池容量大，续航很强，color os运营超级流畅，一加手机不愧是国货之光，骁龙8至尊版，性能没的说，165hz.高刷打游戏超级爽,5,j***M,闪白,12GB+512GB,手感轻薄 电池容量大 续航很强 color os运营超级流畅 一加手机不愧是国货之光 骁龙8至尊版 性能没的说 165hz 高刷打游戏超级爽,"['手感', '轻薄', '电池容量', '续航', '很强', 'color', 'os', '运营', '超级', '流畅', '一加', '手机', '不愧', '国货', '之光', '骁龙', '至尊版', '性能', '165hz', '高刷', '打游戏', '超级']","['超级', '电池容量', '至尊版', '打游戏', 'color']",0.9999985419907086,正向
103174420149058208,2025-11-14 16:03:21,一加ACE6操作流畅，界面响应快，用起来很顺手～📸拍照清晰，细节丰富，色彩还原自然✨🔋充电速度给力，几分钟就能回血不少⚡📱手感舒适，握持不累，日常使用体验满分🌟🌟,5,滔滔TvT,闪白,12GB+256GB,一加ACE6操作流畅 界面响应快 用起来很顺手 拍照清晰 细节丰富 色彩还原自然 充电速度给力 几分钟就能回血不少 手感舒适 握持不累 日常使用体验满分,"['一加', 'ACE6', '操作', '流畅', '界面', '响应', '起来', '顺手', '拍照', '清晰', '细节', '丰富', '色彩', '还原', '自然', '充电', '速度', '给力', '几分钟', '回血', '不少', '手感', '舒适', '握持', '日常', '使用', '体验', '满分']","['一加', 'ACE6', '给力', '回血', '握持']",0.9999985371456407,正向
24889975301,2025-11-01 22:08:13,这款商品真是物超所值!●外观设计时尚大气， 线条流畅，手感也非常不错。男使用起来非常顺手，性能稳定，运行速度快得惊人。国屏幕显示效果也很清晰，色彩还原度高，看电影打游戏都非常爽!迪而且这款商品还附赠了一些小礼物，真的是超级贴心。总的来说，这次购物体验非常愉快，强,5,j***4,快银,16GB+512GB,这款商品真是物超所值 外观设计时尚大气 线条流畅 手感也非常不错 男使用起来非常顺手 性能稳定 运行速度快得惊人 国屏幕显示效果也很清晰 色彩还原度高 看电影打游戏都非常爽 迪而且这款商品还附赠了一些小礼物 真的是超级贴心 总的来说 这次购物体验非常愉快 强,"['真是', '物超所值', '外观设计', '时尚', '大气', '线条', '流畅', '手感', '不错', '使用', '起来', '顺手', '性能', '稳定', '运行', '速度', '快得', '惊人', '屏幕显示', '效果', '清晰', '色彩', '还原', '度高', '电影', '打游戏', '而且', '附赠', '一些', '礼物', '超级', '贴心', '总的来说', '这次', '购物', '体验', '愉快']","['非常', '附赠', '打游戏', '度高', '物超所值']",1.0,正向
24861048758,2025-10-29 19:38:02,屏幕相当的清晰高刷165hz很舒服，系统没的说机圈德芙，120w快充很快电池容量很大7800，再也没有出门的焦虑了，真我手机换到一加，手机搬家很方便，很自然,5,8en05f1yy2ew14,闪白,16GB+512GB,屏幕相当的清晰高刷165hz很舒服 系统没的说机圈德芙 120w快充很快电池容量很大7800 再也没有出门的焦虑了 真我手机换到一加 手机搬家很方便 很自然,"['屏幕', '相当', '清晰', '高刷', '165hz', '舒服', '系统', '机圈', '德芙', '120w', '快充', '很快', '电池容量', '很大', '7800', '再也', '出门', '焦虑', '手机', '换到', '一加', '手机', '搬家', '方便', '自然']","['电池容量', '手机', '德芙', '高刷', '165hz']",0.9828985309672352,正向
24943788104,2025-11-07 16:13:49,"外观与性能&zwnj;：外观时尚，屏幕显示细腻，运行速度快，玩游戏流畅不卡顿。&zwnj;&zwnj;
&zwnj;拍照与续航&zwnj;：拍照效果出色，色彩还原真实，电池续航强，日常使用一整天无压力。&zwnj;&zwnj;
&zwnj;综合体验&zwnj;：性价比超高，物流迅速，客服耐心，整体体验非常满意，强烈推荐。&zwnj;&zwnj;",5,我的人是我的,竞黑,12GB+256GB,外观与性能 zwnj 外观时尚 屏幕显示细腻 运行速度快 玩游戏流畅不卡顿 zwnj zwnj zwnj 拍照与续航 zwnj 拍照效果出色 色彩还原真实 电池续航强 日常使用一整天无压力 zwnj zwnj zwnj 综合体验 zwnj 性价比超高 物流迅速 客服耐心 整体体验非常满意 强烈推荐 zwnj zwnj,"['外观', '性能', 'zwnj', '外观', '时尚', '屏幕显示', '细腻', '运行', '速度', '玩游戏', '流畅', '不卡顿', 'zwnj', 'zwnj', 'zwnj', '拍照', '续航', 'zwnj', '拍照', '效果', '出色', '色彩', '还原', '真实', '电池', '续航', '日常', '使用', '一整天', '压力', 'zwnj', 'zwnj', 'zwnj', '综合', '体验', 'zwnj', '性价比', '超高', '迅速', '客服', '耐心', '整体', '体验', '满意', '强烈推荐', 'zwnj', 'zwnj']","['zwnj', '续航', '拍照', '外观', '体验']",0.999999999999978,正向
103191040155984400,2025-11-19 22:55:24,这款手机真的超出预期啦!拿到手第一感觉就是颜值在线，亮黑色机身高级感满满~系统流畅不卡顿，日常使用完全够用，续航也很给力，一天下来还有余电呢~些补贴后价格特别划算，性价比超高，推荐入手哦,5,jd_mGrMOjpRhTlI,竞黑,12GB+256GB,这款手机真的超出预期啦 拿到手第一感觉就是颜值在线 亮黑色机身高级感满满 系统流畅不卡顿 日常使用完全够用 续航也很给力 一天下来还有余电呢 些补贴后价格特别划算 性价比超高 推荐入手哦,"['手机', '超出', '预期', '拿到', '第一', '颜值', '在线', '黑色', '机身', '高级', '满满', '系统', '流畅', '不卡顿', '日常', '使用', '完全', '够用', '续航', '一天', '下来', '还有', '余电', '补贴', '特别', '划算', '性价比', '超高', '推荐', '入手']","['颜值', '不卡顿', '余电', '够用', '超高']",0.9999997195314322,正向
