评论ID,评论时间,评论内容,评论得分,用户昵称,商品_颜色,商品_型号,清洗后评论,分词,关键词,情感得分,情感标签
103244470151904785,2025-11-29 20:58:11,嗯很好拍照很清晰颜色很好看超级美丽很喜欢太爱了推荐推我有钱的话就更好了，我就买iphone pro Max这个nice,5,jd_2ijezqfh73kou5,薰衣草紫色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/358544/37/17479/25502/692aede2F48ae2c0f/45c860e7f36c6392.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/368873/32/7907/31379/692aede2F200b0b36/ca30c5c529c33591.jpg.dpg,iphone pro  ax  nice,"['iphone', 'pro', 'ax', 'nice']","['iphone', 'pro', 'ax', 'nice']",0.49315027246805265,中性
25002904662,2025-11-14 08:21:56,这是一款出色的iPhone手机。它的外放声音非常大，待机时间长久，操作非常顺畅，屏幕色彩鲜艳。这款手机的外观设计令人惊艳，性能表现出色，拍照功能更是强大。整体使用体验非常满意，无论是日常使用还是娱乐需求，都能完美满足,5,T***员,薰衣草紫色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/359322/39/9139/1751431/69167623Fd8170745/e574cedf243cab0e.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/355584/31/9587/2862082/69167623Ffeca2cb4/3dc8d9a6afedb3f1.jpg.dpg,i hone,['hone'],['hone'],0.23082833962758653,负向
24955142996,2025-11-08 23:28:13,"简约干净还不显指纹，握感也比前代舒服。256G起步太良心，装几十款APP、存千张照片完全够用。
120Hz高刷屏滑动超丝滑，强光下也看得清。A19芯片很流畅，后台多开也不卡。续航最惊喜，通勤刷一天还剩电，40W快充半小时能回血大半。",5,Listten-1,薰衣草紫色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/348602/31/24148/69357/690f618bFf3b238b6/129e42fb7509cdfe.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/342500/21/24684/46843/690f618cFb52b4f9d/7b8c6a01e4e0f536.jpg.dpg,z,[],[],0.2500000000000001,负向
24971969031,2025-11-10 20:43:34,iPhone 17很看太惊喜了！开箱包装严实，手机颜值超高，手感轻盈又舒适。屏幕显示清晰细腻，色彩鲜艳。拍照效果绝了，夜景也超清晰。系统流畅不卡顿，电池续航 也不错。京东物流超快，服务贴心，这钱花得太值啦！,5,j***U,白色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/346433/20/25777/53505/6911ddf5F264465e6/0b96f582cbe4f532.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/361446/34/1859/63892/6911ddf5Ff053c7a7/621ea94591eca096.jpg.dpg,i hone,['hone'],['hone'],0.23082833962758653,负向
103261820157701728,2025-11-27 23:43:26,iPhone 17 手机设计非常精美，手感很好，屏幕显示效果也很出色。性能提升明显，运行速度很快，日常使用毫无压力。相机功能强大，拍照效果很清晰，性价比超高。整体体验非常满意，推荐入手！,5,风会记得一朵花的香_,黑色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/363888/16/7362/38787/6928719dF103bbdad/a2bf742b53a974dd.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/357315/2/17088/40810/6928719eFe11a76fc/4c71bdb56a2545a5.jpg.dpg,i hone,['hone'],['hone'],0.23082833962758653,负向
24990490464,2025-11-12 19:18:17,iPhone 17很看太惊喜了！开箱包装严实，手机颜值超高，手感轻盈又舒适。屏幕显示清晰细腻，色彩鲜艳。拍照 效果绝了，夜景也超清晰。系统流畅不卡顿，电池续航也不错。京东物流超快，服务贴心，这钱花得太值啦！,5,0sxlh84u47v416,青雾蓝色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/293281/37/26896/54694/69146cf7F798dd54b/563150b92fc361fa.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/354168/16/11241/65289/69146cf8F0eb7987f/d7256601154f8780.jpg.dpg,i hone,['hone'],['hone'],0.23082833962758653,负向
103210450156109399,2025-11-21 09:19:18,iPhone 17的薰衣草紫简直美翻了！实物是低饱和度的莫兰迪色调，淡雅温柔，在不同光线下还会呈现出渐变效果，高级感十足。A19芯片搭配120Hz高刷屏，操作丝滑流畅。4800万像素双摄拍照清晰，色彩还原度高。,5,j***t,薰衣草紫色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/361985/29/8377/42626/691fbe13Fe3cdad90/a16a44310a869759.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/301470/25/25777/56731/691fbe15Ffecbfceb/6d52df445cf4fd8d.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/356176/6/13253/43670/691fbe15F181b87a6/f9ee7e1e1d34d2c3.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/369937/30/3229/75165/691fbe14Fab5d17c5/5031d882797da1b9.jpg.dpg,i hone                                                                  z,['hone'],['hone'],0.0826192640951886,负向
103282010157749203,2025-11-29 12:14:59,这手机颜值在线，拍照清晰得能拍出毛孔的&ldquo;艺术照&rdquo;，外放声音大到邻居都来问是不是在开演唱会！操作流畅得像在滑冰场上跳舞，丝滑又带感。五星好评，给它点个赞！这手机颜值爆表，拍照清晰到毛孔都像在拍微距大片！外放声音洪亮得邻居以为开演唱会，操作流畅丝滑如在冰面滑行。五星好评，必须点赞！,5,易***爆,薰衣草紫色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/369249/7/7919/35555/692a733cF9d91aacc/aec7bbb8ff2762e2.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/364168/33/7560/24024/692a733fF0147b4e6/0898f0ad1f4f0c3c.jpg.dpg,ldq o     rdq o,"['ldq', 'rdq']","['ldq', 'rdq']",0.2910176235995008,负向
103220820156520136,2025-11-20 18:32:44,全系120Hz高刷屏太丝滑！4800万广角拍景一绝，35W快充救急超方便，加量不加价真香。 A19芯片+12GB内存，多开应用不卡。8倍长焦拍远超清晰，新增快门键太懂摄影党。 3. 综合体验向 屏幕户外看得清，续航扎实。影像和性能都在线，iOS流畅度依旧，换机体验满分。 收起,5,**细腻感受性,白色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/365586/21/2709/270791/691eee4bF133ed19e/e6b77e081526f2e9.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/367254/14/3165/99493/691eee4bF69b7864e/5ec4d6bab4ee44c0.jpg.dpg,z                                                                                                                i,[],[],0.09093661119089869,负向
24908257238,2025-11-03 23:21:29,"iPhone 17太惊喜了！ 开籍包装严实, 手机颜值超高, 手感轻盈又舒适。 屏幕显示清晰细腻, 包彩鲜艳。拍 照效果绝了,夜景也超清晰。系统流畅不卡顿, 电池 航也不错。京东物流超快,",5,yuandong6_如意x6014,白色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/353639/12/4996/55751/6908c877Faa666cc3/04fefd79f0446e20.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/350593/34/21550/63983/6908c878F6a309cd9/d04e625b0126ddc2.jpg.dpg,i hone,['hone'],['hone'],0.23082833962758653,负向
103192630156385725,2025-11-18 16:53:30,很喜欢呢！iPhone 17白色款的外观简洁、经典耐看性能流畅，拍照清晰好看，电池续航也够用，整体体验均衡，适合日常使用和轻度办公。屏幕亮度高很清晰，120Hz高刷很顺滑，这款手机真的非常出色，6.3英寸屏大小合适，手感也很不错，非常适合女生用。摄像头性能强大，拍照效果好美美哒。系统运行流畅，操作起来非常顺手。铝合金中框轻薄。,5,你笑起来真好看-_-_--,白色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/367465/32/1893/46115/691c3408F7a11249c/9044ac1d06ac1299.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/367211/20/1933/85103/691c3409Fa14d779b/2bad77de0746858e.jpg.dpg,i hone                                                                    z,['hone'],['hone'],0.0826192640951886,负向
103224150149625696,2025-11-27 07:13:01,"购物体验超级棒！商品物美价廉，质量绝佳。物流高效，商家服务耐心，售后无忧。
非常满意😘，材质做工非常好，而且百搭，手感也很棒，非常nice，实用性非常强，赞👍",5,jd_tbox0h478h7og5,白色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/368783/14/6951/63226/6927897bFd005156f/a68cd0b79c21f8ea.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/359671/12/15887/48293/6927897cF4e7dad2c/d42094f58bc64088.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/359909/4/11723/57184/6927897cFff49d5b8/10aec1992b89ecc2.jpg.dpg,nice,['nice'],['nice'],0.8,正向
25008523074,2025-11-14 20:08:56,iPhone 17很看太惊喜了！开箱包装严实，手机颜值超高， 手感轻盈又舒适。屏幕显示清晰细腻，色彩鲜艳。拍照 效果绝了，夜景也超清晰。系统流畅不卡顿，电池续航 也不错。京东物流超快，服务贴心，这钱花得太值啦！,5,L***g,青雾蓝色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/361540/17/4547/91260/69171bd1F8c10423e/e8239078ec1fd016.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/354435/7/12089/48952/69171bd5F7c49527e/65002e7ef39bb787.jpg.dpg,i hone,['hone'],['hone'],0.23082833962758653,负向
103182590156404277,2025-11-19 16:40:46,iPhone 17白色款颜值出众，256GB起步存储诚意满满。A19芯片性能强劲，120Hz高刷屏丝滑流畅，续航提升明显。支持移动联通电信5G，双卡双待(物理+eSIM)满足工作生活分离需求。iOS系统流畅稳定，拍照出色，日常使用体验满分！,5,a***1,白色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/370337/33/2408/171052/691d828cF17a3209c/6b449ee055e4b9ac.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/368558/13/2500/93022/691d828eF62c8c9e8/8aeca225bd3a34e6.jpg.dpg,i hone                                       z                                  e               i,['hone'],['hone'],0.023754383516768063,负向
24982848094,2025-11-11 21:26:16,"以旧换新：不是
外形外观：小巧
屏幕音效：挺好的
拍照效果：跟原来区别不大
运行速度：看内存大小
待机时间：苹果手机基本都是一天充电，以后得一天两次，需要改进&hellip;&hellip;",5,jd_389486,薰衣草紫色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/346604/1/27011/103373/69133971F7b35470d/45c657792a37b051.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/341471/22/26143/154786/69133977F00d4eff5/4a8261a58cf3cdca.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/356968/18/7886/1000410/69133976F6e544506/906b7fcc958f04a8.jpg.dpg,hellip  hellip,"['hellip', 'hellip']",['hellip'],0.4737672181921908,中性
24954988838,2025-11-08 22:51:49,要表扬商家服务态度热情周到，回答咨询业务水平高，发货效率快。apple这个品牌产品外包装严谨稳妥，用料厚道，款式简洁大方上档次，操作方便，赞一个性价比不错👍,5,l***2,薰衣草紫色,https://jvod.300hu.com/img/2025/1096994036/1/img4.jpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/346160/15/22887/129376/690f5904Fc0173cb4/0c415d05f4d1211f.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/361774/36/815/85537/690f5904Ff3e7547f/2c684fc0e13f8eb0.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/345994/32/24421/110232/690f5905F3feac603/0cdceb471b21089d.jpg.dpg,apple,['apple'],['apple'],0.33333333333333337,负向
24889039178,2025-11-01 20:35:57,性能强是苹果的基操，但这一代A19 Pro最让我惊艳的是能效控制。日常使用几乎感觉不到发热，即便是长时间拍摄4K视频，机身也只是温温的。续航也因此受益，我这种中度用户（大量微信、微博、一小时游戏）到家还能剩40%多的电，续航焦虑大大降低。,5,葵发发,鼠尾草绿色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/298910/23/26159/193694/6905feabF4f1d0460/61ac80954b8ec04f.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/355051/5/1853/80567/6905feabFe360f55d/2d77d44a1c1daca3.jpg.dpg,ro,['ro'],['ro'],0.5,中性
103003730146634183,2025-11-22 11:05:33,Iphone13pro的老用户，要不是因为电池和存储空间（128g）的问题，其实也还能接着用，不过换17感觉是非常不错，当时在17还是17pro间犹豫了很长时间，但想想自己的岁数，看看整体的大环境，还有家里的两个孩子，最终还是选择了17，这两天股市大跌，更加坚定了自己选择17的重要性！,5,1ls1et391m8309,青雾蓝色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/353965/2/16245/77429/6921287cF1830364d/9d91bf2a093fe263.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/362721/5/8416/82358/6921287cF546658ee/09fe819267e489ec.jpg.dpg,phone  pro                     g                                    pro,"['phone', 'pro', 'pro']","['pro', 'phone']",0.1956519142229829,负向
103191980156496720,2025-11-25 10:18:11,嘎嘎的香，本来想要个绿色的，但是没货，因为等不及，就买了这个颜色，这个颜色看起来也不错，不过等哪天不高兴了，想换个绿色的话，就&hellip;哈哈，懂的哈，拍照很清晰，,5,感恩爱你2020,薰衣草紫色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/353428/12/16930/228108/692511e0F6bf7fee0/7aa9c94e2e606323.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/367975/30/6005/141276/692511e3Ff529db61/c051ba71370593e0.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/364647/3/5426/25682/692511e2F5b37e2e0/df5efb0a6d94c07e.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/295070/7/15795/145914/692511e1F025e85a5/affa24fab34706e1.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/371399/5/355/48283/692511e0F4638d487/de72e9010ac82479.jpg.dpg,hellip,['hellip'],['hellip'],0.5,中性
103181380156495469,2025-11-22 21:15:51,iPhone使用体验确实出色！系统流畅不卡顿，操作直观易上手。屏幕显示细腻，拍照效果清晰自然。电池续航足够一天使用，品质感十足。虽然价格小贵，但物有所值！,5,scrapup,黑色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/366101/10/3901/87992/6921b786Fef23ce69/5d0ab0b4585d25bb.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/365276/7/3866/108889/6921b787Fb92b37ab/378ce1197c4ad143.jpg.dpg,i hone,['hone'],['hone'],0.23082833962758653,负向
102701010146581803,2025-11-23 21:02:38,京东的iPhone17标准版还是比较好抢的，手机体验感很棒👍。OLED屏幕显示清晰，电池续航有提升。系统稳定，操作顺滑，信号也比之前好，是一款值得入手的旗舰机。,5,天***凡,白色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/365302/27/4737/127004/692305ecF058ae731/a429cd255a3dd118.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/363603/35/5059/70551/692305edF35a9bf31/b2572d25e98c2862.jpg.dpg,i hone,['hone'],['hone'],0.23082833962758653,负向
24905802001,2025-11-03 19:28:41,这款手机堪称全能旗舰！7500mAh大电池搭配80W快充，重度使用一整天无压力。天玑9500芯片加持，游戏满帧流畅不卡顿。哈苏认证双2亿像素镜头，全焦段拍摄清晰自然，暗光也出片。3840Hz护眼屏+亲肤机身，颜值与手感兼备，日常办公、娱乐都够用，性价比拉满！,5,jd_95cl531mjuq290,鼠尾草绿色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/348003/25/21697/336045/690891e7Fb492583e/67822e621c4dbced.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/347365/39/21377/309968/690891e9F3570c6db/4c208b9176d7297f.jpg.dpg,m h                                                                            z,[],[],0.21270991843231468,负向
24936640051,2025-11-06 21:40:40,刚出来的时候就预约抢购，一直预约一直抢，第三次的时候抱着试试的心态，居然抢到了&hellip;&hellip;以旧换新把旧的导入到新的了以后才预约回收的，回收的价格还不错&hellip;&hellip;新手机用的还不错，屏幕确实比之前的不一样，感觉清晰度更高，还有专门的一键拍照的按钮&hellip;&hellip;,5,向***爱,青雾蓝色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/353790/4/7654/28231/690ca557Fee58eb50/bae42c77077cbb8a.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/348373/17/23536/51586/690ca557Fd5996187/b62c6874aa3b8d60.jpg.dpg,hellip  hellip                                hellip  hellip                                           hellip  hellip,"['hellip', 'hellip', 'hellip', 'hellip', 'hellip', 'hellip']",['hellip'],0.37165162461671686,中性
103295030151044836,2025-11-27 22:58:55,家人们谁懂啊!iPhone 17拍照超绝，色彩还原真实，夜景也清晰。性能强劲，游戏不卡顿。外观精致，手感超棒。京东快递超级给力，隔了1个小时就送到了，爱了爱了😍,5,e***k,黑色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/359893/1/11289/208892/6928672cFe34c937c/ae1b7f5836d4f615.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/357518/27/17923/182242/6928672eFf8ad6d8b/bdaec76de0883c47.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/360014/24/11858/262227/6928672dF2b0a0aac/e41d76a4cf3e23d2.jpg.dpg,i hone,['hone'],['hone'],0.23082833962758653,负向
25002202700,2025-11-14 00:30:43,iPhone 17真的是诚意满满！A19芯片搭配iOS 26系统，流畅度拉满，主流游戏满帧运行无压力。6.3英寸超视网膜屏窄边框+3倍抗刮超瓷晶面板，户外3000尼特亮度看得超清。4800万双摄拍景拍人都细腻，Center Stage自拍超实用。40W快充+强续航，重度使用撑6小时，256GB起步够存，五色颜值在线，日常用妥妥的钉子户！,5,j***d,黑色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/354911/7/12153/2260970/691607b2Fcc64f5f3/08d0179bdd9634dc.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/358411/5/9291/157822/691607b2F1db505e3/a64ffc8d88144acf.jpg.dpg,i hone                  i                                                                                 enter  tage,"['hone', 'enter', 'tage']","['hone', 'enter', 'tage']",0.06803107791843688,负向
103183970150057419,2025-11-17 11:12:24,还可以哇，给老婆买的，从西安仓库发货送了送了两天终于到了，这两天一看直接有现货了，哈哈哈哈哈 这次标准版升级了120hz高刷真的流畅度好很多,5,脉***2,白色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/368248/19/1093/29356/691a9296Fe1405555/e0504724c0f804c9.jpg.dpg,hz,['hz'],['hz'],0.5,中性
103203390149687983,2025-11-23 00:48:44,快递挺快的，这就是京东的速度，开plus会员确实很管用，很不错，给女朋友送的，女朋友很喜欢，挺好的，给大家看看像素效果吧,5,jd_PpDOJAhjtbJw,白色,https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/370286/22/4510/465688/6921e96aF08f67689/c8ad04017cf53877.jpg.dpg|https://img30.360buyimg.com/shaidan/s300x300_jfs/t1/361252/36/9565/237359/6921e96bF74f106b0/8b22541bf47d98de.jpg.dpg,pl s,['pl'],['pl'],0.23082833962758653,负向
